,ACCOUNT_NUM.hash,package,ratings
19262,8930994a41a79117a0071f6a4417dab0,PEO_SILVER,5.000000000000001
19263,8931e29d0a584aa2b030195518e7b074,PEO_SILVER_FTTH,0.4
19264,8931e29d0a584aa2b030195518e7b074,PEO_UTHAYAM,5.2
19265,8933da22781e5e42ae3f84d8316d8772,PEO_UTHAYAM,6.2
19266,893544ecc31a25177c19062ff468be58,PEO_SILVER,1.4000000000000001
19267,893544ecc31a25177c19062ff468be58,PEO_SILVER_FTTH,0.4
19268,8935609b611b23105cb6843d2b093cb2,PEO_SILVER,0.8
19269,8935609b611b23105cb6843d2b093cb2,PEO_SILVER_FTTH,4.6000000000000005
19270,893707bdade58e41e6907e97fb063b04,PEO_SILVER_FTTH,3.8000000000000003
19271,893835c951b6ada2bb659dce50a8bb54,NEW_SLT_STAFF_PACKAGE,0.4
19272,893835c951b6ada2bb659dce50a8bb54,PEO_SILVER,6.4
19273,893b47820431048372203d0fc26ae4d9,PEO_SILVER,0.8
19274,893b47820431048372203d0fc26ae4d9,PEO_SILVER_FTTH,3.2
19275,8940326a77f53bbb775d0f07f18057b6,PEO_SILVER,5.000000000000001
19276,8940326a77f53bbb775d0f07f18057b6,PEO_UTHAYAM,0.8
19277,89429a3b3a92b05ed7f0d27f7d44382a,PEO_SILVER_FTTH,5.6000000000000005
19278,89468b36984e183f7b999ee305aea337,PEO_SILVER,4.4
19279,89468b36984e183f7b999ee305aea337,PEO_SILVER_FTTH,0.2
19280,89470cf6ce33fb96ae3e39745852fe9d,PEO_SILVER,0.2
19281,89470cf6ce33fb96ae3e39745852fe9d,PEO_UTHAYAM,3.8000000000000003
19282,894a1a33701901790b8265a0f953f1ee,PEO_SILVER,6.6000000000000005
19283,894aeeadda4d37a01571d735be006469,PEO_SILVER,5.200000000000001
19284,895468e43c7b5d098971532ece478e98,PEO_SILVER,4.800000000000001
19285,895468e43c7b5d098971532ece478e98,PEO_SILVER_PLUS,0.6000000000000001
19286,89548c1b2a0e4be8b51e73318b8b813f,PEO_SILVER,2.8000000000000003
19287,8956e466d048ca7ce4c62080cf31397a,PEO_SILVER,4.2
19288,89574564f860d38d72d34989a250b634,PEO_SILVER,0.2
19289,89574564f860d38d72d34989a250b634,PEO_SILVER_PLUS,3.2
19290,895869fe25e637d3315fa44cb0ee2e34,PEO_SILVER,1.4000000000000001
19291,895869fe25e637d3315fa44cb0ee2e34,PEO_SILVER_FTTH,0.2
19292,895adf8f135b5400b6e832040a639ae2,PEO_SILVER,4.6000000000000005
19293,895adf8f135b5400b6e832040a639ae2,PEO_SILVER_PLUS_FTTH,0.0
19294,895d1eccd2333565ab80ae17389fb59b,PEO_SILVER,6.4
19295,895ebcf83c94cadf904279a4a696d0e0,PEO_SILVER,5.4
19296,895ebcf83c94cadf904279a4a696d0e0,PEO_SILVER_FTTH,0.4
19297,896084527c7e6caf14751f3933b99b73,PEO_SILVER,5.4
19298,896084527c7e6caf14751f3933b99b73,PEO_SILVER_FTTH,0.6000000000000001
19299,8967ef09fe239ebce5893f5ba7d48983,PEO_SILVER,1.6
19300,8967ef09fe239ebce5893f5ba7d48983,PEO_UNNATHAM,0.4
19301,89740197dd27ceaeb701cafd4ff0484a,PEO_SILVER,6.800000000000001
19302,8975bbecc2a4b3f606cc8ff5948f2849,PEO_SILVER,4.0
19303,8975bbecc2a4b3f606cc8ff5948f2849,PEO_SILVER_FTTH,0.4
19304,8976258bcd3a11892d674cbeb65b82e6,PEO_SILVER,2.2
19305,8979bfc2fa4192365f25a393401d5a4e,PEO_SILVER,2.2
19306,8979bfc2fa4192365f25a393401d5a4e,PEO_SILVER_FTTH,0.8
19307,8979d58ef92c09bc736349a5aa122714,PEO_SILVER,3.8000000000000003
19308,897bca9f9439d4f31215282b0183f4e8,PEO_SILVER,1.2000000000000002
19309,89804d1eb24a9881fec7fedd2f6c8d2e,PEO_SILVER,0.6000000000000001
19310,89804d1eb24a9881fec7fedd2f6c8d2e,PEO_SILVER_FTTH,5.800000000000001
19311,8982099f8bf753356b39549b8d4096c2,PEO_SILVER_FTTH,6.4
19312,8988ec048137f240ec6ba293ae49f2ed,PEO_SILVER,6.4
19313,8988ec048137f240ec6ba293ae49f2ed,PEO_UTHAYAM,0.6000000000000001
19314,8991b32cded8f2122d1a3f34fd857323,PEO_SILVER,4.800000000000001
19315,8991b32cded8f2122d1a3f34fd857323,PEO_SILVER_FTTH,0.8
19316,89921ead5eb513077679da18df685119,PEO_SILVER,4.2
19317,899b4cce4bac2c2ddaad777b1e58a9cc,PEO_SILVER,6.0
19318,899b4cce4bac2c2ddaad777b1e58a9cc,PEO_SILVER_FTTH,0.2
19319,89a0a5239e1ce306c821639b67bec863,PEO_SILVER,5.800000000000001
19320,89a195be432f95e177e414bf6b9c38d7,NEW_YEAR_TREAT,0.2
19321,89a195be432f95e177e414bf6b9c38d7,PEO_SILVER,5.800000000000001
19322,89a3d9b03038c9c5ae2d6bf1666ff65d,PEO_SILVER,4.800000000000001
19323,89a827cd36c84fce398b4cc747f88d04,PEO_SILVER,1.6
19324,89a879abcf9693a05d93023ec6de2208,PEO_SILVER_FTTH,3.8000000000000003
19325,89a94330b48dfc459dc95d13ffde5751,PEO_SILVER,4.4
19326,89a94330b48dfc459dc95d13ffde5751,PEO_SILVER_FTTH,0.8
19327,89a9c1a1a16419cddc53b49254d1e26b,PEO_SILVER,4.2
19328,89ad4452262f19e962c085829accce8d,PEO_SILVER,2.8000000000000003
19329,89b4b085bc7ab871d7f395c3744bc583,PEO_SILVER,1.8
19330,89b4b085bc7ab871d7f395c3744bc583,PEO_SILVER_FTTH,0.8
19331,89bbccda34b2ebd7fa7563383a0ac870,PEO_SILVER,3.4000000000000004
19332,89bcbb346027d54ae58da081d4e22ed7,PEO_SILVER,4.0
19333,89be4736ac871fc0c53c8cfa1563647f,PEO_SILVER,6.2
19334,89c422c2cd169c2565c88213da65481a,PEO_SILVER,3.0
19335,89c422c2cd169c2565c88213da65481a,PEO_SILVER_FTTH,0.4
19336,89ca647b892f7f326fed0bff489385c1,PEO_UTHAYAM,6.6000000000000005
19337,89cd5fe3dc9b719f6c19ab29a40230f7,PEO_SILVER,0.6000000000000001
19338,89cd5fe3dc9b719f6c19ab29a40230f7,PEO_SILVER_PLUS,5.0
19339,89d40054e2cb2bd355dd9c5c70d01f8d,PEO_SILVER,2.0
19340,89d40054e2cb2bd355dd9c5c70d01f8d,PEO_SILVER_FTTH,0.6000000000000001
19341,89d7b3c1f5ed42a981f066541da7bfce,PEO_GOLD_FTTH,1.6
19342,89d7b3c1f5ed42a981f066541da7bfce,PEO_UTHAYAM,0.4
19343,89da40904c8f8fd8a240c29c91d331d9,PEO_SILVER,0.4
19344,89da40904c8f8fd8a240c29c91d331d9,PEO_SILVER_PLUS_FTTH,4.6000000000000005
19345,89dc7d2752e7f4b43332c011c90d1fb2,PEO_SILVER,7.2
19346,89dc9e1406c10a89ac91b369d272874b,PEO_SILVER,0.6000000000000001
19347,89dc9e1406c10a89ac91b369d272874b,PEO_UTHAYAM,6.4
19348,89dd34c74a32a4889cf02be0fd891d9c,PEO_SILVER,3.2
19349,89dd5f74a50cad101f9e2dd7c92e97e2,PEO_SILVER,5.2
19350,89dd5f74a50cad101f9e2dd7c92e97e2,PEO_SILVER_FTTH,0.2
19351,89e05369144e4b2570778ac8dd46744f,PEO_SILVER,6.000000000000001
19352,89e0ae737878736343b9824cf471ab64,PEO_SILVER,6.4
19353,89e0ae737878736343b9824cf471ab64,PEO_SILVER_FTTH,0.8
19354,89e2f842330313b3a4e7838854dacaaa,PEO_SILVER_FTTH,0.2
19355,89e2f842330313b3a4e7838854dacaaa,PEO_UTHAYAM,6.4
19356,89e560bf1a79dd0e4b7a0dbc81d255c5,PEO_SILVER,3.2
19357,89e560bf1a79dd0e4b7a0dbc81d255c5,PEO_SILVER_FTTH,0.0
19358,89e672a96575f6541b7308ea56d8be10,PEO_SILVER,5.2
19359,89e672a96575f6541b7308ea56d8be10,PEO_SILVER_FTTH,0.8
19360,89e6faba86f7e2c9b97ef004df19dfeb,NEW_YEAR_TREAT_FTTH,0.8
19361,89e6faba86f7e2c9b97ef004df19dfeb,PEO_UTHAYAM,6.2
19362,89ec8f6850a2d5b9c5043f59d5fd42aa,PEO_SILVER,1.4000000000000001
19363,89ec8f6850a2d5b9c5043f59d5fd42aa,PEO_TITANIUM_FTTH,0.4
19364,89ee96a8b23ec8f175fcf0dd6eed3df1,LOTUS,1.8
19365,89ee96a8b23ec8f175fcf0dd6eed3df1,PEO_SILVER,0.8
19366,89ef317e1b91a08c600223abfbc9e3f9,PEO_SILVER,4.4
19367,89f42d0ec4f46a70cb310a91f780cce5,PEO_SILVER,0.2
19368,89f4c96860ae3ecd42a1934c2a8d4089,PEO_UTHAYAM,0.6000000000000001
19369,89f4c96860ae3ecd42a1934c2a8d4089,PRANAMA,3.0
19370,89f643328740e3c8e4e25e3f0cdaffa0,PEO_SILVER_FTTH,0.4
19371,89f643328740e3c8e4e25e3f0cdaffa0,PEO_UTHAYAM,4.6000000000000005
19372,89f6b2ad1179a480b2ee238ebe4eabc5,PEO_SILVER,3.4000000000000004
19373,89f7c32b22abf77e0637e2f043977a15,PEO_ENTERTAINMENT,2.6
19374,89f7c32b22abf77e0637e2f043977a15,PEO_SILVER,0.6000000000000001
19375,89f8295ecc4e15b930d71c7fffdb076d,PEO_SILVER,6.000000000000001
19376,89fc153b36492fc461e70c761a95d9d7,PEO_SILVER,5.000000000000001
19377,89ff902574fe3cba86e232307880739a,PEO_SILVER,6.4
19378,89ffd4979ac54a46065f0082e86c2d75,PEO_SILVER,1.6
19379,89ffd4979ac54a46065f0082e86c2d75,PRANAMA,0.4
19380,8a0288103fc34d806698b0b6ce0c13fe,PEO_SILVER,4.0
19381,8a02a6ef1251d1e8a59525d15a5e7587,PEO_SILVER,0.4
19382,8a02a6ef1251d1e8a59525d15a5e7587,PEO_SILVER_PLUS,2.6
19383,8a08a17c09b72829dc7d90938046016a,PEO_SILVER,0.0
19384,8a0c3e95b3102d5db8e2ba90dd2853cd,PEO_SILVER,6.4
19385,8a0c3e95b3102d5db8e2ba90dd2853cd,PEO_SILVER_FTTH,0.6000000000000001
19386,8a0df7b526b10019fc1bf6789e2d8c5e,PEO_UNNATHAM,1.4000000000000001
19387,8a12de64eff0ea3bf8b8aaf27f3a2b1b,PEO_SILVER_FTTH,6.2
19388,8a15d03e2b3956908050c7312e97d8d5,PEO_SILVER,6.4
19389,8a15d03e2b3956908050c7312e97d8d5,PEO_SILVER_PLUS,0.2
19390,8a19f19af73f76f6e4a21b8bff757495,PEO_SILVER,4.800000000000001
19391,8a19f3b43231d38b63cc687ea27c833c,PEO_UTHAYAM,0.4
19392,8a19f3b43231d38b63cc687ea27c833c,PRANAMA,1.6
19393,8a1b8ab3ee8253d06900c0cb8d3f3409,PEO_PLATINUM,0.2
19394,8a1b8ab3ee8253d06900c0cb8d3f3409,PEO_SILVER,1.6
19395,8a25a8475c2f386c6d3cf580994be1fb,PEO_SILVER,0.4
19396,8a25a8475c2f386c6d3cf580994be1fb,PEO_SILVER_FTTH,6.4
19397,8a277b8f3b20a460979a6d40be9e7023,PEO_SILVER,0.8
19398,8a277b8f3b20a460979a6d40be9e7023,PEO_UTHAYAM,5.800000000000001
19399,8a28380bb6b2bd233d318baae5a73b3f,PEO_SILVER,6.0
19400,8a28380bb6b2bd233d318baae5a73b3f,PEO_SILVER_FTTH,0.2
19401,8a30358aaa6e0ea6c696123b30520b73,PEO_SILVER,0.6000000000000001
19402,8a30358aaa6e0ea6c696123b30520b73,PEO_SILVER_FTTH,3.2
19403,8a320a3a0d527b1dad7a70464b4eb6b1,PEO_SILVER,4.2
19404,8a32d02e0d7deb14837ff05cccce0625,PEO_SILVER_FTTH,0.8
19405,8a32d02e0d7deb14837ff05cccce0625,PEO_SILVER_PLUS,5.000000000000001
19406,8a33017a990a5cd8061f03e434230b0f,PEO_SILVER,4.4
19407,8a33017a990a5cd8061f03e434230b0f,PEO_UTHAYAM,0.6000000000000001
19408,8a33aee87433a02a63e7d107a889db47,PEO_SILVER,5.2
19409,8a33aee87433a02a63e7d107a889db47,PEO_SILVER_FTTH,0.8
19410,8a37332aa731f292a678892891c0e95e,PEO_SILVER,0.6000000000000001
19411,8a37332aa731f292a678892891c0e95e,PEO_SILVER_PLUS,1.6
19412,8a3c07e9926e5d5bde6aeba512c2ea85,PEO_SILVER,0.8
19413,8a3cbf0865b6ba7beea081786c7705ca,PEO_SILVER,1.6
19414,8a3cbf0865b6ba7beea081786c7705ca,PEO_SILVER_PLUS_FTTH,0.6000000000000001
19415,8a3e6c80d8b1af7557368f3c69743779,PEO_SILVER,2.0
19416,8a440841ab3a49be7f451f408b768e7c,PEO_SILVER,2.0
19417,8a440841ab3a49be7f451f408b768e7c,PEO_UTHAYAM,0.2
19418,8a4794e598bc2449990d0760f56c09c2,PEO_SILVER,4.000000000000001
19419,8a4794e598bc2449990d0760f56c09c2,PEO_SILVER_FTTH,0.4
19420,8a496fc07e691f4143a4b70b350c6033,PEO_SILVER,4.6000000000000005
19421,8a4cc5a85a8809ef0eea5c4291e8c391,PEO_SILVER,4.0
19422,8a4cc5a85a8809ef0eea5c4291e8c391,SLT_STAFF_TRIPLE_PLAY,0.2
19423,8a4ce87df34ea99289f519046729b7a5,PEO_SILVER,0.4
19424,8a4ce87df34ea99289f519046729b7a5,PEO_SILVER_PLUS_FTTH,3.2
19425,8a4f2223116afa8a05a9d4dd2f504e06,PEO_SILVER,2.8000000000000003
19426,8a4f2223116afa8a05a9d4dd2f504e06,PEO_SILVER_FTTH,0.6000000000000001
19427,8a5024d1a0571e807dfd8a000e6f16d6,PEO_SILVER,1.8
19428,8a520cfe929dae15dbfd8c1f729c12d6,PEO_SILVER_FTTH,3.6000000000000005
19429,8a520cfe929dae15dbfd8c1f729c12d6,PEO_UTHAYAM,0.6000000000000001
19430,8a54e7e1ad3ea42e705a99548d25ee02,PEO_SILVER,0.4
19431,8a54e7e1ad3ea42e705a99548d25ee02,PEO_SILVER_FTTH,5.800000000000001
19432,8a5740c86c90403f5609242f647f9876,PEO_SILVER,2.0
19433,8a5ddd439c854b31f0832cadcd5559e0,PEO_SILVER,0.8
19434,8a5ddd439c854b31f0832cadcd5559e0,PEO_SILVER_FTTH,2.4000000000000004
19435,8a5f0301059f88f569cc207de2a21455,PEO_SILVER,5.000000000000001
19436,8a72f3e9747a994d2252c261a8afb51e,PEO_SILVER,2.6
19437,8a72f3e9747a994d2252c261a8afb51e,PEO_UTHAYAM,0.2
19438,8a767efe99ea88defa43048ad972e020,PEO_SILVER,4.6000000000000005
19439,8a7ceecd06c1bb7a2b94028bd697f795,PEO_SILVER,0.2
19440,8a7ceecd06c1bb7a2b94028bd697f795,PEO_SILVER_PLUS_FTTH,1.6
19441,8a80c3af0cf99d5efa8cd946f34894f5,PEO_SILVER,3.6000000000000005
19442,8a80c3af0cf99d5efa8cd946f34894f5,PEO_TITANIUM_FTTH,0.4
19443,8a811420b1546509ba1e9fc4c688a666,PEO_SILVER,6.800000000000001
19444,8a8db4d76b63b602315bbfeec7eea3fe,PEO_TITANIUM_FTTH,1.0
19445,8a8db4d76b63b602315bbfeec7eea3fe,PRANAMA,0.6000000000000001
19446,8a97292ef0614fae98f43385b252deff,PEO_UNNATHAM,6.2
19447,8a97292ef0614fae98f43385b252deff,PEO_UNNATHAM_FTTH,0.8
19448,8a999c0345a2b7d4d050afc0ce526025,PEO_SILVER,6.6000000000000005
19449,8a9b411d0652d448bd8d2fc267a65d85,PEO_SILVER,0.6000000000000001
19450,8a9b411d0652d448bd8d2fc267a65d85,PEO_SILVER_FTTH,6.2
19451,8aa07bc7dfc279126b6851d6a6eeab57,PEO_SILVER,0.0
19452,8aa07bc7dfc279126b6851d6a6eeab57,PEO_UTHAYAM,5.4
19453,8aa17272d5f7761ab390fcabd300a25e,PEO_SILVER,4.2
19454,8aaa9c6a9ff48bc46a11a951cb54fe0e,PEO_SILVER,2.8000000000000003
19455,8aaa9c6a9ff48bc46a11a951cb54fe0e,PEO_SILVER_PLUS_FTTH,0.8
19456,8aac6d0767a9f734980ec7c97e1d7bb4,PEO_SILVER,4.4
19457,8aac6d0767a9f734980ec7c97e1d7bb4,PEO_SILVER_FTTH,0.6000000000000001
19458,8aad4ad847e906fdd3cf989e2de68db0,PEO_SILVER,4.6000000000000005
19459,8aad4ad847e906fdd3cf989e2de68db0,PEO_UNNATHAM_FTTH,0.8
19460,8abdafbab2fce0846285389eaa413979,LOTUS_FTTH,0.6000000000000001
19461,8abdafbab2fce0846285389eaa413979,PEO_SILVER,6.4
19462,8ac689e33a163bc33840ddc8029a0a1c,PEO_SILVER,4.4
19463,8ac689e33a163bc33840ddc8029a0a1c,PEO_SILVER_FTTH,0.6000000000000001
19464,8ac7233a9a4436a09b00602e602ca701,PEO_SILVER,0.2
19465,8ac890dad644d9da1e2224fc7e5e2ec0,PEO_SILVER_FTTH,5.6000000000000005
19466,8acda582bacd37a6db397a9ecb3d3e6a,NEW_SLT_STAFF_PACKAGE,4.4
19467,8acda582bacd37a6db397a9ecb3d3e6a,PEO_SILVER_FTTH,0.4
19468,8acf8e69cc8ef404819f3d6d8acdc12f,PEO_SILVER,0.6000000000000001
19469,8acf8e69cc8ef404819f3d6d8acdc12f,PEO_SILVER_PLUS,1.8
19470,8ad228017a0da33d75b4b640f421ed86,PEO_SILVER_PLUS_FTTH,0.4
19471,8ad228017a0da33d75b4b640f421ed86,PEO_UTHAYAM,1.6
19472,8ad4f6c31746b3270b7f70f82676bbf9,PEO_SILVER,6.4
19473,8ad4f6c31746b3270b7f70f82676bbf9,PEO_SILVER_FTTH,0.6000000000000001
19474,8ad68dfc968a47b294c978694c8ee4cf,PEO_SILVER,0.4
19475,8ad91393755d355b90ebd86ac5b56d0a,PEO_SILVER,2.2
19476,8ad91393755d355b90ebd86ac5b56d0a,PEO_TITANIUM,0.8
19477,8ade1b9521622aa82a745dfcee9b74a2,PEO_SILVER,3.8000000000000003
19478,8ae1ac838f04563042a1ce140f9c8c49,PEO_SILVER,5.6000000000000005
19479,8ae1ad77f515858dec725e5eb16e53b0,PEO_NETWORK_HEALTH_CHECK,0.2
19480,8ae1ad77f515858dec725e5eb16e53b0,PEO_UTHAYAM,4.2
19481,8aef031e366848945e0730f4a8d50c96,PEO_ENTERTAINMENT_FTTH,0.8
19482,8aef031e366848945e0730f4a8d50c96,PEO_SILVER,5.6000000000000005
19483,8af07b9ec26cbd12b333ebda7e7ada1e,PEO_SILVER_FTTH,4.800000000000001
19484,8af07b9ec26cbd12b333ebda7e7ada1e,PEO_UTHAYAM,0.8
19485,8af27e44b0fb38147aa576eb55a5ae84,PEO_CORPORATE_ALL,0.0
19486,8af27e44b0fb38147aa576eb55a5ae84,PEO_SILVER_PLUS,4.2
19487,8af2e4c6afd99839a6c2eef036fcba11,PEO_SILVER,0.4
19488,8af2e4c6afd99839a6c2eef036fcba11,PEO_UTHAYAM,5.200000000000001
19489,8af4d5443458e1afc617976e9ddcfdec,PEO_SILVER_FTTH,6.4
19490,8af9edc1484e3f67e20fb9a60b275fc5,PEO_SILVER,3.6000000000000005
19491,8af9edc1484e3f67e20fb9a60b275fc5,PEO_UNNATHAM_FTTH,0.8
19492,8afbde44278ca15c21da4be0c13f02ba,PEO_SILVER,3.0
19493,8afbde44278ca15c21da4be0c13f02ba,PEO_SILVER_FTTH,0.8
19494,8afbef8fc81a3f92ee2bf8274fe4293b,PEO_SILVER_FTTH,0.8
19495,8afbef8fc81a3f92ee2bf8274fe4293b,PEO_SILVER_PLUS,3.8000000000000003
19496,8afdc9a447053994bbe077dd48645b34,PEO_SILVER,0.8
19497,8afdc9a447053994bbe077dd48645b34,PEO_SILVER_PLUS_FTTH,1.6
19498,8afe92f4c3a4588a9ef907d4a72f0d5b,PEO_SILVER,6.800000000000001
19499,8b0204759691b56bb9af6c2cb42d441e,PEO_SILVER,2.2
19500,8b0204759691b56bb9af6c2cb42d441e,PEO_SILVER_FTTH,0.2
19501,8b022f8909c5314272b528fa25d80009,PEO_SILVER,2.6
19502,8b022f8909c5314272b528fa25d80009,PEO_UTHAYAM,0.6000000000000001
19503,8b028baba3623d28b4d932abfae67b12,PEO_SILVER,5.2
19504,8b028baba3623d28b4d932abfae67b12,PEO_SILVER_FTTH,0.4
19505,8b02ef58cc17cefabeb7f61dabb71175,PEO_SILVER,4.800000000000001
19506,8b02ef58cc17cefabeb7f61dabb71175,PEO_UTHAYAM,0.6000000000000001
19507,8b0818fcfa34b9019e25e84c7c4a2d81,PEO_SILVER,3.8000000000000007
19508,8b0818fcfa34b9019e25e84c7c4a2d81,PRANAMA,0.8
19509,8b10671f4af6b44be49431dbbd88a677,PEO_SILVER,3.0000000000000004
19510,8b1aa669b4f6547b8e940f170f77e5d9,PEO_SILVER,0.4
19511,8b1aa669b4f6547b8e940f170f77e5d9,PEO_SILVER_FTTH,5.800000000000001
19512,8b1c36587ccdec81a6a79cb26dd8dd3b,PEO_CORPORATE_ALL,0.2
19513,8b1c36587ccdec81a6a79cb26dd8dd3b,PEO_VIRUSARA_VARAPPRASADA,4.6000000000000005
19514,8b21131b795198ac308a671d33d94095,PEO_SILVER,0.8
19515,8b21131b795198ac308a671d33d94095,PRANAMA,6.4
19516,8b237c54c1e712bfa9c5e8da77aa9d1b,PEO_SILVER,1.2000000000000002
19517,8b237c54c1e712bfa9c5e8da77aa9d1b,PEO_SILVER_FTTH,0.4
19518,8b2680a5daf7147d7283a58abb1cc46b,PEO_SILVER_PLUS,0.4
19519,8b2680a5daf7147d7283a58abb1cc46b,PEO_TITANIUM_FTTH,1.6
19520,8b26b826c596ac4c14041e161e187e88,PEO_ENTERTAINMENT_FTTH,0.8
19521,8b26b826c596ac4c14041e161e187e88,PEO_SILVER,5.200000000000001
19522,8b283d96fedd67a2dc98ca39e29705bc,PEO_SILVER,0.4
19523,8b283d96fedd67a2dc98ca39e29705bc,PEO_UTHAYAM,5.6000000000000005
19524,8b2c06385b3c640ea59c1468ddf1ce28,PEO_UNNATHAM,5.800000000000001
19525,8b2c06385b3c640ea59c1468ddf1ce28,SUMATHI_GROUP,0.0
19526,8b2e46da25e60ce6f59e4b2c71caaf7d,PEO_SILVER,5.6000000000000005
19527,8b2e46da25e60ce6f59e4b2c71caaf7d,PEO_TITANIUM_FTTH,0.8
19528,8b314a6740ed67fa1ed871a06173b889,PEO_SILVER,4.2
19529,8b3a36234a5803766b9d1a22ce96a1c3,PEO_GOLD,5.000000000000001
19530,8b3a36234a5803766b9d1a22ce96a1c3,PEO_SILVER_FTTH,0.6000000000000001
19531,8b3fc02105036c9fb1d73b35ac60df83,PEO_SILVER_FTTH,6.4
19532,8b40be8a9aba2a75de7c864241a4e041,PEO_SILVER,0.6000000000000001
19533,8b40be8a9aba2a75de7c864241a4e041,PRANAMA,3.6000000000000005
19534,8b44f9ee12ada1514e06ee29e9e98946,PEO_GOLD_FTTH,0.4
19535,8b44f9ee12ada1514e06ee29e9e98946,PRANAMA,2.8000000000000003
19536,8b4975dcd802c4e7a3fbb7c32210f168,PEO_SILVER,5.800000000000001
19537,8b4975dcd802c4e7a3fbb7c32210f168,PEO_UNNATHAM_FTTH,0.4
19538,8b5129b1fcd009c0bfec2813a262d8ca,PEO_SILVER,3.0000000000000004
19539,8b5129b1fcd009c0bfec2813a262d8ca,PEO_SILVER_FTTH,0.6000000000000001
19540,8b51723c4951b0e5562cab80b22ab119,PEO_SILVER,4.6000000000000005
19541,8b51723c4951b0e5562cab80b22ab119,PEO_SILVER_FTTH,0.6000000000000001
19542,8b51ed70905a5a18f4ae22601c0b6629,PEO_SILVER,3.4000000000000004
19543,8b577e12a93f729dcdeb62835dba7cac,NEW_YEAR_TREAT_FTTH,6.0
19544,8b577e12a93f729dcdeb62835dba7cac,PEO_SILVER_FTTH,0.2
19545,8b5a566e29b093b9bf49652263687fab,PEO_SILVER,4.2
19546,8b5a566e29b093b9bf49652263687fab,PEO_SILVER_FTTH,0.6000000000000001
19547,8b5d5d75e8f7a12b4b86c905ac876571,PEO_SILVER,4.800000000000001
19548,8b5d5d75e8f7a12b4b86c905ac876571,PEO_SILVER_PLUS_FTTH,0.0
19549,8b5e43a29bd12b4803f5cea04130fc9f,PEO_SILVER,2.2
19550,8b61406dc975c8e759191f07b6ece2a7,PEO_SILVER,7.0
19551,8b64253fdb20d337e36e222b256d1ac3,PEO_SILVER_FTTH,0.4
19552,8b64253fdb20d337e36e222b256d1ac3,PEO_SILVER_PLUS,3.4000000000000004
19553,8b64c133dbdb9ffd6dfe73eaa10681f4,PEO_SILVER,4.800000000000001
19554,8b64f3f6bb3d08015dd51f6edad536fb,PEO_SILVER_FTTH,0.2
19555,8b64f3f6bb3d08015dd51f6edad536fb,PEO_UTHAYAM,3.4000000000000004
19556,8b6cb02179fca4688ccf41d1dd70db88,PEO_SILVER,3.2
19557,8b6f4de131fcae6053e0fe3d14e7f5d1,PEO_SILVER,0.2
19558,8b6f4de131fcae6053e0fe3d14e7f5d1,PEO_SILVER_FTTH,5.2
19559,8b7145b4f2e7b25777549ebe5302e5c1,PEO_SILVER,5.6000000000000005
19560,8b71f07d1c09d44ad75dbd698baaff1d,PEO_SILVER,0.4
19561,8b71f07d1c09d44ad75dbd698baaff1d,PEO_SILVER_PLUS,4.4
19562,8b72dc0a45d18aa3bb2b944a4607b1e2,PEO_SILVER,3.6000000000000005
19563,8b72dc0a45d18aa3bb2b944a4607b1e2,PEO_UTHAYAM,0.2
19564,8b73497fc2dc2428c516d470a6e570cc,PEO_SILVER,2.8000000000000003
19565,8b73497fc2dc2428c516d470a6e570cc,PEO_SILVER_FTTH,0.2
19566,8b73616c55cfdfe456a6255119114232,PEO_SILVER_FTTH,0.8
19567,8b73616c55cfdfe456a6255119114232,PEO_SILVER_PLUS,1.6
19568,8b738186229440696ddb7320927329c1,PEO_SILVER,1.8
19569,8b73a21da01b8668319fda9d8d42afd7,PEO_SILVER_PLUS,6.0
19570,8b73a21da01b8668319fda9d8d42afd7,PEO_SILVER_PLUS_FTTH,0.6000000000000001
19571,8b743d94f59d041152e8a1a429b8b0b6,PEO_GOLD_FTTH,0.8
19572,8b743d94f59d041152e8a1a429b8b0b6,PEO_SILVER,5.4
19573,8b761d9eb96c419fe3d9472aae577710,PEO_SILVER,6.2
19574,8b761d9eb96c419fe3d9472aae577710,PEO_SILVER_FTTH,0.6000000000000001
19575,8b838335b3e63bab88a3b8694da90cca,PEO_GOLD,0.6000000000000001
19576,8b838335b3e63bab88a3b8694da90cca,PEO_SILVER,4.0
19577,8b840f738d4630bd9073f94463ac71eb,PEO_ENTERTAINMENT,3.2
19578,8b840f738d4630bd9073f94463ac71eb,PEO_UTHAYAM,0.6000000000000001
19579,8b84216023adaad8d3e870382cc1084c,PEO_SILVER,5.2
19580,8b84ea72df7d91a2564b17744fd1c20b,PEO_SILVER,3.4000000000000004
19581,8b84ea72df7d91a2564b17744fd1c20b,PEO_UNNATHAM,0.6000000000000001
19582,8b876c31a6d8f1ce40b55450654f9442,PEO_SILVER,4.800000000000001
19583,8b876c31a6d8f1ce40b55450654f9442,PEO_SILVER_FTTH,0.8
19584,8b91516370fc65f621718aea831e9d19,PEO_SILVER_PLUS,0.2
19585,8b91516370fc65f621718aea831e9d19,PRANAMA,3.0000000000000004
19586,8b928283b3d3a2d8bcd6e8b6890e614a,PEO_ENTERTAINMENT,1.6
19587,8b928283b3d3a2d8bcd6e8b6890e614a,PRANAMA,0.4
19588,8b9415ef45e2aec6d031031815e6156c,PEO_SILVER,4.800000000000001
19589,8b9415ef45e2aec6d031031815e6156c,PEO_SILVER_FTTH,0.6000000000000001
