user,package,rating,prediction
1.0,0.0,0.0,-0.003748122019968214
1.0,0.0,0.0,-0.014559152718127244
1.0,0.0,0.0,-0.026303004322932644
0.0,0.0,1.0,1.0150125700484298
0.0,0.0,1.0,0.9084230903951109
0.0,0.0,1.0,1.0569049706520794
0.0,0.0,1.0,0.983292964141695
0.0,0.0,1.0,0.9632456446261086
0.0,0.0,1.0,1.0192478799377191
0.0,0.0,1.0,0.8009079529807508
0.0,0.0,1.0,0.9985647193411835
0.0,0.0,0.0,-0.004049069256575777
0.0,0.0,1.0,1.0115024755223683
0.0,0.0,1.0,0.9865353409947843
1.0,0.0,0.0,0.0031915964440303313
0.0,1.0,0.0,-0.0043442886410582915
1.0,0.0,0.0,-0.0101053412612373
0.0,0.0,1.0,1.0079056583576946
1.0,0.0,0.0,0.0012094264250421816
0.0,0.0,1.0,1.0017425124974753
0.0,0.0,1.0,1.0365534167353583
0.0,0.0,1.0,1.0158721516716485
0.0,0.0,1.0,0.9866853722679672
0.0,0.0,0.0,0.004191400668010381
1.0,0.0,0.0,0.04319006571630357
0.0,0.0,1.0,0.9610134504828931
0.0,0.0,1.0,0.9095708659275452
0.0,0.0,1.0,1.0149862412694315
0.0,0.0,1.0,0.6874817914873197
0.0,0.0,0.0,-0.008084148736678287
0.0,0.0,0.0,-0.07670933886821185
0.0,1.0,0.0,0.0005464490562951951
0.0,1.0,0.0,0.10445271212335516
0.0,0.0,1.0,0.8793589039189826
0.0,0.0,0.0,-0.045490089739690376
0.0,0.0,1.0,0.9913564337735341
0.0,0.0,0.0,-0.009160282245444407
0.0,0.0,0.0,0.00013313501471223788
0.0,0.0,1.0,0.9907901801127394
0.0,0.0,1.0,1.0309692061431917
0.0,0.0,1.0,1.0069176228408576
1.0,0.0,0.0,-0.017271467807336016
0.0,0.0,1.0,1.0116623491869348
0.0,0.0,1.0,0.9955316462834243
0.0,0.0,0.0,-0.01898910805458698
0.0,0.0,0.0,-0.04722109547298281
0.0,0.0,1.0,0.9561086599994844
1.0,0.0,0.0,0.07979490848280602
0.0,0.0,0.0,0.003805681898866098
0.0,0.0,0.0,-0.01338493722747991
0.0,0.0,1.0,0.8921273848536391
0.0,0.0,1.0,0.9724860784177816
0.0,0.0,1.0,0.7153961159634479
0.0,0.0,0.0,-0.08667007703963048
0.0,0.0,0.0,-0.007289844099776843
0.0,0.0,1.0,0.8763999861045151
0.0,0.0,1.0,0.9814621633736262
1.0,0.0,0.0,-0.21977317617964776
0.0,0.0,0.0,-0.08197612498494955
0.0,0.0,1.0,1.006515998916309
1.0,0.0,0.0,-0.04614392245190668
0.0,0.0,0.0,0.018608764433972524
1.0,0.0,0.0,-0.0009003699410152777
1.0,0.0,0.0,0.0010446216952457732
0.0,0.0,0.0,0.04041728660239574
0.0,0.0,1.0,0.9073360139320448
1.0,0.0,0.0,0.3391544038246064
1.0,0.0,0.0,-0.027324066050433693
0.0,0.0,0.0,-0.0376655621826556
0.0,0.0,1.0,0.9876095528374216
0.0,0.0,1.0,0.9807048649592116
0.0,0.0,0.0,0.018796308423535635
0.0,0.0,1.0,1.0112715011584923
0.0,0.0,0.0,-0.03471655442509736
0.0,1.0,0.0,-0.0795285923638751
0.0,0.0,1.0,0.9845954953088167
0.0,0.0,1.0,1.00366155780985
0.0,0.0,1.0,0.995248552655303
1.0,0.0,0.0,-0.014973247281253599
1.0,0.0,0.0,0.050358537421144156
0.0,1.0,0.0,-0.03855916823894212
1.0,0.0,0.0,0.10050713356139074
0.0,0.0,0.0,0.6000289972373363
0.0,0.0,1.0,0.9834781289432559
0.0,0.0,1.0,0.9802862781986983
0.0,0.0,1.0,0.9597543833643956
1.0,0.0,0.0,0.10761653403864813
0.0,0.0,1.0,0.9671363289923667
0.0,0.0,0.0,-0.01825636425900523
0.0,0.0,1.0,1.0088552306424958
0.0,0.0,1.0,0.9927897714423657
0.0,1.0,0.0,0.025536599237406143
1.0,0.0,0.0,-0.004793781240461925
0.0,0.0,1.0,0.9483271345533106
1.0,0.0,0.0,0.03008472716403343
0.0,0.0,1.0,1.0017212536956182
1.0,0.0,0.0,0.1835996636597894
1.0,0.0,0.0,0.03403458589070851
0.0,0.0,1.0,0.9863894234626445
0.0,0.0,1.0,0.9887509321807526
0.0,0.0,1.0,0.9975498050390188
0.0,0.0,1.0,0.9814195264191241
0.0,0.0,1.0,0.9532234320231332
0.0,0.0,1.0,1.0115399960527713
1.0,0.0,0.0,0.05137964922567573
0.0,0.0,1.0,0.9794827879962984
0.0,0.0,0.0,-0.0008975236171497869
0.0,0.0,1.0,1.0070206447444896
0.0,0.0,1.0,1.016979584877049
0.0,0.0,1.0,0.9922173781324659
0.0,0.0,1.0,0.9936029957902601
0.0,0.0,1.0,0.9893117662187438
0.0,1.0,0.0,0.0006813340007179036
1.0,0.0,0.0,0.0894885416633695
0.0,0.0,0.0,-0.024675268268943285
0.0,0.0,1.0,1.016737103819389
0.0,0.0,1.0,0.999380346390744
0.0,0.0,1.0,1.0600520148239339
0.0,0.0,1.0,0.9571327110876138
1.0,0.0,0.0,-0.005205797882695151
0.0,0.0,1.0,0.9924740070317584
0.0,0.0,0.0,0.0003835589211202972
0.0,0.0,0.0,0.02295413713138217
0.0,0.0,0.0,-0.191111871543165
0.0,0.0,0.0,-0.012719055006105151
0.0,1.0,0.0,0.030850944605999686
0.0,0.0,0.0,-0.04934616933648073
0.0,0.0,0.0,0.0028024783145585985
0.0,0.0,0.0,-0.012801924803732767
0.0,0.0,1.0,0.9403060468086402
0.0,0.0,0.0,-0.0055446458862302705
0.0,0.0,1.0,0.9774587554699758
0.0,0.0,1.0,0.9805598344339068
0.0,0.0,1.0,1.0071525225331852
1.0,0.0,0.0,-0.01659060886585717
0.0,0.0,1.0,1.0108249315858053
1.0,0.0,0.0,-0.0003356102728426791
0.0,0.0,1.0,0.9773965021540016
0.0,0.0,1.0,1.004006850187578
0.0,0.0,1.0,1.0193793767146992
0.0,0.0,1.0,1.0554976105060039
0.0,0.0,0.0,0.000746112971972579
0.0,0.0,1.0,1.0257141380048047
0.0,0.0,1.0,0.9705201082066015
0.0,0.0,1.0,0.9720255921200844
0.0,0.0,0.0,0.007050999734498298
0.0,0.0,1.0,0.9861582067401478
0.0,0.0,1.0,0.9839386238301895
0.0,0.0,1.0,0.9404341603610367
1.0,0.0,0.0,0.006765061162142594
0.0,0.0,1.0,1.0216563296498213
0.0,0.0,0.0,0.01101626796616717
0.0,0.0,1.0,0.9784428797557947
0.0,0.0,1.0,0.9568868476075099
0.0,1.0,0.0,-0.04574789739553431
0.0,0.0,1.0,0.9818875270108043
0.0,0.0,1.0,0.9761408107942051
0.0,0.0,0.0,0.009303661659977536
0.0,0.0,1.0,1.0176307126809747
0.0,1.0,0.0,0.05340864291892178
1.0,0.0,0.0,-0.025313431968847055
0.0,0.0,1.0,0.9562724782574286
0.0,0.0,0.0,0.0153374822931438
0.0,1.0,0.0,0.010158150416731182
0.0,0.0,1.0,1.011638028133357
0.0,0.0,1.0,0.983950840118816
0.0,0.0,0.0,0.027032497920410847
0.0,0.0,0.0,-0.09143772989658672
0.0,0.0,0.0,0.011030853971692345
0.0,0.0,1.0,0.97765189684656
1.0,0.0,0.0,-0.036987258960500924
1.0,0.0,0.0,-0.05705833941943794
0.0,0.0,1.0,0.9474013463996807
0.0,0.0,1.0,1.0168002148255146
0.0,0.0,1.0,0.9995859717317748
0.0,0.0,0.0,0.014508044817007182
0.0,0.0,1.0,1.0041560114707462
0.0,0.0,1.0,1.0361462215825297
0.0,0.0,0.0,0.06765686761649725
0.0,0.0,1.0,0.9294225010151695
0.0,0.0,1.0,0.9899740504725267
1.0,0.0,0.0,0.04489391377816698
0.0,0.0,0.0,-0.014763220574399938
0.0,0.0,0.0,0.01069409424862755
1.0,0.0,0.0,-0.018519270996415038
0.0,0.0,1.0,0.9905987224832273
0.0,0.0,1.0,0.9777971845250004
0.0,0.0,0.0,0.28172316944834197
1.0,0.0,0.0,-0.007306645414157487
0.0,0.0,1.0,1.0244042756937892
0.0,0.0,1.0,1.0509946982962113
0.0,0.0,1.0,1.1213427829539255
0.0,0.0,0.0,-0.04335912099682826
0.0,0.0,1.0,0.9760172101712277
1.0,0.0,0.0,0.03540224927260649
1.0,0.0,0.0,-0.014842684193694389
0.0,0.0,0.0,0.07375552384917938
0.0,0.0,1.0,1.0086243106865815
0.0,0.0,1.0,0.993576675055678
0.0,0.0,1.0,1.0052825088321424
0.0,0.0,1.0,0.964227518199718
0.0,0.0,1.0,1.0103453620365586
0.0,0.0,1.0,0.9748830017579326
0.0,0.0,1.0,0.9033597235022306
0.0,0.0,1.0,1.003193898308445
0.0,0.0,0.0,-0.04573315701873426
1.0,0.0,0.0,-0.06000683971076981
1.0,0.0,0.0,0.015242514125884732
0.0,0.0,1.0,1.007981837076259
0.0,0.0,1.0,0.9359461568159562
1.0,0.0,0.0,0.14015434435787455
0.0,0.0,0.0,-0.002336500441802336
0.0,0.0,0.0,0.01637520632976841
0.0,0.0,0.0,0.14293753995084746
0.0,0.0,1.0,0.9525631831383188
0.0,0.0,1.0,1.0306921478878568
1.0,0.0,0.0,0.055209585030720376
0.0,0.0,1.0,1.0108140817405569
0.0,0.0,1.0,0.9660797465206921
0.0,0.0,1.0,1.0003558709455218
0.0,0.0,0.0,0.014283106621031827
0.0,0.0,1.0,1.0486213321288997
0.0,0.0,1.0,1.0099228785358108
1.0,0.0,0.0,0.11243890381856403
0.0,0.0,1.0,1.0034450751002018
0.0,0.0,1.0,1.0017046299423877
0.0,0.0,0.0,-0.009780600120695482
0.0,0.0,0.0,0.01113834674399694
0.0,0.0,1.0,0.991080154228428
0.0,0.0,1.0,0.9833106428811567
1.0,0.0,0.0,-0.049239590611426465
0.0,0.0,1.0,0.9980979762867337
0.0,0.0,1.0,0.9952203987383754
0.0,0.0,1.0,0.9744679588698126
0.0,0.0,1.0,1.00143945199566
0.0,0.0,0.0,-0.045076374886845905
0.0,0.0,0.0,0.014209502324470158
0.0,0.0,0.0,0.0024175113440021434
0.0,0.0,0.0,0.00209484207110755
1.0,0.0,0.0,0.031233604212056676
0.0,0.0,0.0,-0.0131042450864296
0.0,0.0,1.0,0.9969954342147487
0.0,0.0,0.0,-0.022312729270400844
1.0,0.0,0.0,0.10068364240175232
0.0,0.0,0.0,0.015203208325236695
0.0,0.0,1.0,0.9460946299866664
1.0,0.0,0.0,0.08615574849443597
0.0,0.0,1.0,1.0096585074615474
0.0,0.0,1.0,1.0151889077952099
0.0,0.0,1.0,1.0732203321557914
0.0,0.0,0.0,0.02709225060637266
0.0,0.0,0.0,-0.0050188925513268146
0.0,0.0,1.0,1.0145586526089119
0.0,0.0,1.0,0.9945682925607149
0.0,0.0,0.0,-0.04940677863970322
0.0,0.0,0.0,0.006792384356793413
0.0,0.0,1.0,1.0218736466440648
0.0,0.0,1.0,0.9995226156948758
0.0,0.0,1.0,1.0397838551641136
0.0,0.0,1.0,0.9702404594769742
1.0,0.0,0.0,0.040106818909737996
0.0,0.0,1.0,1.007761608479186
0.0,0.0,0.0,0.016452518147338502
0.0,0.0,1.0,0.9737438159248244
0.0,0.0,1.0,0.9883463178223604
0.0,0.0,0.0,-0.0014924508209297471
0.0,0.0,0.0,-0.0012248914739814154
0.0,0.0,1.0,1.0778974483857509
0.0,0.0,0.0,0.050733013295824136
1.0,0.0,0.0,0.06690704719840879
0.0,1.0,0.0,0.04029435705110185
0.0,0.0,0.0,0.047292778293729576
0.0,0.0,1.0,0.9969198639722423
0.0,0.0,1.0,1.0497369321442198
0.0,0.0,1.0,0.9793566450716846
0.0,0.0,1.0,1.0128222444397545
0.0,0.0,1.0,0.9565604239041212
0.0,0.0,0.0,0.03728372808629299
0.0,1.0,0.0,0.03216731791366545
0.0,0.0,1.0,0.9499732179480547
0.0,0.0,1.0,1.016029157168501
0.0,0.0,1.0,1.0052535000408236
0.0,0.0,1.0,1.0031705310448435
0.0,0.0,0.0,-0.014589378305623235
0.0,0.0,1.0,0.9622639246129876
0.0,0.0,0.0,0.019091099852738047
0.0,0.0,1.0,0.9677480937417196
1.0,0.0,0.0,0.036105066882503145
0.0,0.0,0.0,0.0087329546809789
0.0,0.0,1.0,0.9964614157983003
0.0,0.0,1.0,0.9633263188164518
0.0,0.0,1.0,1.0311832890173331
0.0,0.0,1.0,0.9733620888627388
0.0,0.0,0.0,-0.008510801776825616
1.0,0.0,0.0,-0.05515775576691517
0.0,0.0,1.0,0.998102020918092
0.0,0.0,1.0,0.9837427535618848
1.0,0.0,0.0,0.0003941115044803212
1.0,0.0,0.0,-0.006144109053184188
1.0,0.0,0.0,-0.03259850167438394
0.0,0.0,1.0,0.9769663223658149
1.0,0.0,0.0,0.11335214389496784
1.0,0.0,0.0,0.04859000444320882
0.0,0.0,0.0,0.02147528800298204
0.0,0.0,1.0,1.0022844558352393
0.0,0.0,1.0,1.0115827646707447
0.0,0.0,1.0,1.0001716009440944
0.0,0.0,0.0,0.04040773475245096
0.0,0.0,1.0,1.0143602750044276
0.0,0.0,1.0,1.0003235932881123
0.0,0.0,1.0,0.9927310912086473
0.0,0.0,1.0,1.0170812727523155
0.0,0.0,0.0,0.00046396529888248494
0.0,0.0,1.0,0.9975998502929162
0.0,0.0,1.0,0.9746864295182105
0.0,1.0,0.0,0.03103894991047529
0.0,1.0,0.0,-0.05346912942315285
0.0,0.0,1.0,0.9978559955861268
0.0,0.0,1.0,1.0285986765356516
0.0,1.0,0.0,-0.022533792319006096
0.0,0.0,1.0,0.9650298302940672
0.0,0.0,0.0,0.0038946977587261955
0.0,0.0,1.0,0.9982841057935752
0.0,0.0,0.0,-0.03645610844750369
0.0,0.0,1.0,0.9987767130008054
0.0,0.0,0.0,0.03163287639252843
0.0,0.0,1.0,0.8990747121906786
0.0,0.0,1.0,1.045673502470632
0.0,0.0,1.0,1.0061010830692796
0.0,0.0,1.0,0.9572421731245448
0.0,0.0,1.0,1.0464620545173742
0.0,0.0,1.0,0.9841042746244022
1.0,0.0,0.0,-0.08570671910534067
1.0,0.0,0.0,-0.03220565801365716
1.0,0.0,0.0,0.14868534890601737
1.0,0.0,0.0,-0.021067037496876218
0.0,0.0,1.0,1.0446615819528065
0.0,0.0,1.0,0.8641910020950503
0.0,0.0,1.0,1.0217545002325177
0.0,0.0,1.0,0.99944582969969
0.0,0.0,1.0,1.0132133429302042
0.0,0.0,1.0,0.9657563318494091
0.0,0.0,1.0,0.9687709657388739
0.0,0.0,1.0,1.0111347561090636
0.0,0.0,1.0,0.9960276672866124
0.0,0.0,0.0,0.04752822805242207
0.0,0.0,1.0,0.9969449410411864
1.0,0.0,0.0,0.023110529575668615
0.0,0.0,1.0,0.9523513757684032
0.0,0.0,0.0,0.05398970940439707
0.0,0.0,1.0,0.882128509995713
0.0,0.0,1.0,0.9230920407976226
0.0,0.0,1.0,1.0101171459177603
0.0,0.0,0.0,-0.02138697892849173
1.0,0.0,0.0,-0.004182895922058449
0.0,0.0,1.0,0.9621667880703839
0.0,0.0,1.0,0.9651143419403034
0.0,0.0,1.0,1.0175575787191011
0.0,0.0,0.0,-0.052876705669751445
0.0,0.0,1.0,0.9708340387483472
0.0,0.0,1.0,0.9852478624897998
1.0,0.0,0.0,0.04382204617372576
0.0,0.0,1.0,0.9509740424792938
0.0,0.0,1.0,1.0278809026012117
0.0,0.0,1.0,0.9930993575874139
1.0,0.0,0.0,-0.035337427514234854
0.0,0.0,1.0,1.000143821285942
0.0,0.0,1.0,0.8469117655770217
0.0,0.0,1.0,0.8771457473794579
0.0,1.0,0.0,0.04200016274803353
0.0,0.0,1.0,1.015706756234532
0.0,0.0,1.0,0.974971528805475
0.0,0.0,1.0,0.9937497031513218
0.0,0.0,1.0,0.9781480310948245
0.0,0.0,0.0,0.024567180550311818
0.0,0.0,0.0,0.017916989671032724
0.0,0.0,1.0,0.9810282383073288
1.0,0.0,0.0,0.08977050601543457
1.0,0.0,0.0,0.04102298549059569
0.0,0.0,0.0,0.005156460119999373
0.0,0.0,0.0,-0.024241721221538448
0.0,0.0,1.0,1.0024844528066978
0.0,0.0,1.0,0.9840249748843832
0.0,0.0,1.0,1.0075792655832503
0.0,0.0,0.0,0.010948771096524368
0.0,0.0,1.0,0.9725846772538711
0.0,0.0,1.0,0.999360487929887
0.0,0.0,0.0,0.06452771074335573
0.0,0.0,1.0,1.0732492355371894
0.0,0.0,1.0,0.9777231639673092
0.0,1.0,0.0,-0.031395938921052746
1.0,0.0,0.0,0.004583465517047358
0.0,0.0,1.0,0.9620771438559519
0.0,0.0,1.0,0.9839863537599571
1.0,0.0,0.0,0.09599567231612394
0.0,0.0,1.0,0.9672523675437601
0.0,0.0,1.0,0.9738799259026392
1.0,0.0,0.0,0.06751270617629235
0.0,0.0,1.0,0.9607496680569207
0.0,0.0,1.0,0.992394846321714
0.0,0.0,1.0,0.9722034410486202
0.0,0.0,1.0,1.000345367374285
0.0,0.0,1.0,0.9923994345796276
0.0,0.0,0.0,-1.4626229694059134e-06
0.0,0.0,1.0,0.9697950610987411
1.0,0.0,0.0,0.1388622738710663
0.0,0.0,1.0,0.9572843740995749
0.0,0.0,1.0,0.9921834910759713
0.0,0.0,1.0,0.9724787700730215
0.0,0.0,1.0,0.955862829073252
0.0,0.0,1.0,1.0119894016819249
1.0,0.0,0.0,-0.024656327802064837
0.0,0.0,0.0,-0.00848391822817085
0.0,0.0,1.0,1.0013180270144346
0.0,0.0,1.0,1.01176637914278
0.0,0.0,1.0,0.9884663072689994
0.0,0.0,1.0,1.0065159387200806
0.0,0.0,1.0,1.0065833734791032
1.0,0.0,0.0,0.0026388305589550853
1.0,0.0,0.0,0.12266725680462187
1.0,0.0,0.0,-0.03570357286785075
0.0,0.0,1.0,1.0272381092791254
0.0,0.0,1.0,1.01676552516237
1.0,0.0,0.0,-0.004791034267054073
0.0,0.0,1.0,1.0411937171209087
0.0,0.0,1.0,0.9684267603891463
0.0,0.0,1.0,1.0150802398594476
0.0,0.0,0.0,0.04285047186986368
0.0,0.0,0.0,0.03932910108251608
0.0,0.0,1.0,0.7902366334933975
1.0,0.0,0.0,-0.6913862780729536
0.0,0.0,0.0,-0.021010698250712778
0.0,0.0,1.0,1.0109253403523413
0.0,0.0,1.0,0.9579430118576244
1.0,0.0,0.0,-0.0011613472400000546
0.0,0.0,1.0,0.9941130051828724
1.0,0.0,0.0,-0.005267123354597558
1.0,0.0,0.0,0.15545402602579372
1.0,0.0,0.0,0.4447466802924289
0.0,0.0,1.0,0.9710372349778869
0.0,1.0,0.0,0.06269977651737513
0.0,0.0,1.0,0.9916670462269614
0.0,0.0,1.0,1.0145895370953077
0.0,0.0,1.0,0.9435719375699478
1.0,0.0,0.0,-0.010022604416124459
0.0,0.0,1.0,0.9692037271622613
1.0,0.0,0.0,0.0562142661809526
0.0,1.0,0.0,0.0006682164905145171
0.0,0.0,1.0,0.9420539891624378
0.0,0.0,0.0,0.0200533877728164
1.0,0.0,0.0,-0.023313281271214237
1.0,0.0,0.0,0.03195242739871773
0.0,0.0,1.0,1.0054836266408431
0.0,0.0,1.0,0.9509778667023272
0.0,0.0,1.0,0.97203906881581
0.0,0.0,1.0,0.9718736799483154
0.0,0.0,1.0,0.8594805447031533
0.0,0.0,1.0,1.0453216620433339
0.0,0.0,1.0,0.987792550274635
0.0,0.0,0.0,-0.02404726534781254
0.0,0.0,1.0,0.9286815312613523
0.0,0.0,0.0,0.0009592689042321467
0.0,0.0,1.0,0.9878209724470852
1.0,0.0,0.0,0.08982482335974407
0.0,0.0,1.0,1.0921650652084427
0.0,0.0,0.0,0.03095114140016353
0.0,0.0,1.0,1.0276688036920563
0.0,1.0,0.0,-0.019581600818984413
1.0,0.0,0.0,0.045500703585114266
1.0,0.0,0.0,0.0358685696333465
1.0,0.0,0.0,-0.03202463024352031
0.0,0.0,1.0,0.9062107728930542
0.0,0.0,1.0,1.0986634323941629
0.0,0.0,0.0,-0.004840907625830226
0.0,0.0,1.0,0.9844645377762324
1.0,0.0,0.0,0.3020682164963615
0.0,1.0,0.0,0.004174476090535784
1.0,0.0,0.0,0.15201620351420964
0.0,0.0,0.0,-0.011506575931880647
0.0,0.0,0.0,0.030162608361605336
0.0,0.0,1.0,0.9866678571885701
0.0,0.0,1.0,1.0209754836669789
1.0,0.0,0.0,0.02781811622053887
0.0,0.0,1.0,0.8158485977894809
0.0,0.0,1.0,0.9691627358720667
0.0,0.0,0.0,0.045686774549924536
0.0,0.0,1.0,0.9620703324767792
0.0,0.0,1.0,0.9379935334528664
0.0,0.0,1.0,1.0024402096819234
0.0,0.0,1.0,1.031580892175974
0.0,0.0,0.0,-0.028912876537473764
0.0,0.0,0.0,0.08131422829622537
0.0,0.0,1.0,0.8646773926325384
0.0,0.0,1.0,0.9606985117910378
0.0,0.0,0.0,0.0456422235529903
1.0,0.0,0.0,0.13459500370165056
0.0,1.0,0.0,0.0033155613386188776
0.0,0.0,1.0,1.0228391778066452
0.0,0.0,1.0,1.0146781820425734
0.0,0.0,1.0,0.9496886863384955
0.0,0.0,1.0,1.0069123014758743
1.0,0.0,0.0,-0.032710114323358574
0.0,0.0,1.0,1.0305566028116897
1.0,0.0,0.0,-0.09711023956226139
0.0,0.0,0.0,-0.09550808742004246
0.0,0.0,1.0,1.0092887095723748
0.0,0.0,1.0,1.036620509366088
0.0,0.0,1.0,0.9837896993872297
0.0,0.0,1.0,1.0094973755149041
0.0,0.0,1.0,1.0039225508842389
1.0,0.0,0.0,-0.033738293595635405
0.0,0.0,1.0,0.9486284482262839
0.0,0.0,1.0,0.9940952904878753
0.0,0.0,1.0,1.0285167198583993
0.0,0.0,1.0,1.0190733472158224
0.0,0.0,0.0,0.02139346051563873
0.0,0.0,1.0,1.002755107246931
0.0,0.0,1.0,0.9776828545521061
0.0,1.0,0.0,0.07083385722025604
0.0,0.0,1.0,1.0010922018820994
0.0,0.0,0.0,0.01637520632976841
0.0,0.0,0.0,0.013273325004893977
0.0,0.0,1.0,0.9906315990999941
1.0,0.0,0.0,0.009136809905641918
0.0,1.0,0.0,0.1116614023724587
0.0,0.0,1.0,0.9984682820395987
1.0,0.0,0.0,-0.016823044026094358
0.0,0.0,0.0,-0.09915507680997848
0.0,0.0,1.0,0.9763260334554431
0.0,0.0,0.0,0.046547167913089105
0.0,0.0,1.0,1.0262800396251857
0.0,0.0,1.0,0.9954280002587135
0.0,0.0,1.0,0.9686317332877934
1.0,0.0,0.0,0.034421016924111036
0.0,0.0,0.0,0.029129438875759917
0.0,0.0,1.0,0.976180509059926
0.0,0.0,1.0,1.0380875741993423
0.0,0.0,0.0,0.00649887231902202
0.0,0.0,1.0,0.974377921033335
0.0,0.0,1.0,0.9679437806350686
0.0,0.0,1.0,0.9371795577115272
1.0,0.0,0.0,-0.00046395657712405836
0.0,0.0,1.0,0.9984990096252151
0.0,0.0,1.0,1.005857081025189
1.0,0.0,0.0,0.15455067123449773
0.0,0.0,1.0,0.9538910208188218
0.0,0.0,0.0,-0.006941169560580995
0.0,0.0,0.0,-0.062143923650474164
0.0,0.0,1.0,0.9972712096725891
0.0,0.0,1.0,0.9461339017381398
0.0,0.0,1.0,0.9890813803393823
1.0,0.0,0.0,-0.005462835964276991
0.0,0.0,1.0,0.9356474031805675
1.0,0.0,0.0,0.05488462565091279
0.0,0.0,1.0,0.9397588880028378
0.0,0.0,1.0,0.9361301302968581
0.0,1.0,0.0,0.027647097015571553
0.0,0.0,1.0,0.9638621043985989
0.0,0.0,1.0,0.9836828237478272
0.0,0.0,1.0,0.8688016193757262
1.0,0.0,0.0,-0.012210603831134037
0.0,0.0,0.0,0.015312110893281883
0.0,0.0,0.0,0.008499926525574075
0.0,0.0,0.0,-0.00547614683529396
0.0,0.0,1.0,0.9715449670035632
0.0,0.0,1.0,1.0228344488845482
0.0,0.0,1.0,0.9337533648470737
0.0,0.0,1.0,0.9606823720657909
0.0,0.0,1.0,1.0828160113941085
0.0,0.0,1.0,0.9507332596048967
0.0,0.0,0.0,-0.013572022585083054
1.0,0.0,0.0,0.01755061717464379
0.0,0.0,1.0,0.9787817916992418
0.0,0.0,0.0,0.007832350173874403
0.0,0.0,1.0,0.9598120124590621
0.0,0.0,1.0,1.0037844136885985
1.0,0.0,0.0,0.15816769332991099
0.0,0.0,1.0,1.0030717323511484
1.0,0.0,0.0,0.08618672574950459
0.0,0.0,0.0,-0.03172060090183226
0.0,0.0,0.0,0.23229941104731822
0.0,0.0,1.0,0.973625534653201
0.0,0.0,1.0,0.9014191660467512
0.0,0.0,1.0,1.0319981827506823
0.0,0.0,0.0,0.012672913369757843
0.0,0.0,1.0,1.0234087739423043
0.0,0.0,0.0,-0.131534131544095
0.0,0.0,1.0,0.9492648620040702
0.0,0.0,0.0,0.01435557070028981
0.0,0.0,0.0,-0.03783978000931665
1.0,0.0,0.0,0.1377932109819815
0.0,0.0,1.0,0.9926323950391378
0.0,0.0,1.0,0.9945999390852185
0.0,0.0,1.0,1.0341855727396183
0.0,0.0,1.0,0.9514302532787755
0.0,0.0,1.0,1.0836816892492696
1.0,0.0,0.0,0.0017005104265495063
0.0,0.0,0.0,0.023915369251978014
0.0,0.0,1.0,1.0097408494819669
0.0,0.0,1.0,0.9853311930175481
0.0,1.0,0.0,-0.00793419866335121
0.0,0.0,1.0,1.0283977484013551
1.0,0.0,0.0,-0.010589521411882963
1.0,0.0,0.0,-0.004285797271314173
0.0,0.0,0.0,0.04007708193089066
0.0,0.0,1.0,0.979784417999845
0.0,0.0,1.0,0.9764949411790327
0.0,0.0,0.0,-0.032193495843825914
1.0,0.0,0.0,0.010184428912539012
1.0,0.0,0.0,0.08258593176506768
0.0,0.0,1.0,1.7389435734797303
0.0,0.0,1.0,1.0027665260495024
0.0,0.0,1.0,0.9092129252623451
0.0,0.0,0.0,0.0029535674120841904
0.0,0.0,0.0,0.033103730488170946
0.0,0.0,1.0,0.9884239996347257
1.0,0.0,0.0,-0.042512145442223925
0.0,0.0,1.0,1.0059070124284162
1.0,0.0,0.0,0.04694417578979948
1.0,0.0,0.0,0.32197726454584963
0.0,0.0,1.0,0.9369694503497006
0.0,0.0,0.0,-0.03998918921163952
1.0,0.0,0.0,0.08144546660447638
1.0,0.0,0.0,-0.06125811910330725
0.0,0.0,0.0,0.1776725994635333
0.0,0.0,1.0,1.0071000030399642
1.0,0.0,0.0,0.1747514344927188
1.0,0.0,0.0,0.005410042529522485
0.0,0.0,1.0,0.9641407237288897
1.0,0.0,0.0,0.00022300787229578845
0.0,0.0,1.0,0.9806409227323671
1.0,0.0,0.0,0.03008830168480614
1.0,0.0,0.0,-0.0009703504666944696
0.0,0.0,1.0,1.0258277728194458
0.0,0.0,0.0,-0.03014295968890135
0.0,0.0,1.0,0.9948903103885467
0.0,1.0,0.0,-0.042634621609018986
0.0,0.0,1.0,0.9938916859241012
0.0,0.0,0.0,-0.012881281171519987
0.0,0.0,1.0,1.0015658140001533
0.0,0.0,0.0,-0.018763069188949544
0.0,0.0,1.0,1.0468671902410898
0.0,0.0,0.0,0.009079057186467843
0.0,0.0,0.0,0.10606063303687296
0.0,0.0,1.0,1.0038164596207722
0.0,0.0,1.0,0.9839991956009708
0.0,0.0,1.0,1.004218559610285
0.0,0.0,1.0,0.9732604943891454
0.0,0.0,1.0,0.9759290641630338
0.0,0.0,1.0,1.019792900090068
0.0,0.0,1.0,0.9817208616574633
1.0,0.0,0.0,-0.017045513386607425
0.0,0.0,1.0,0.9576273722408044
0.0,0.0,1.0,0.9420657263443495
0.0,0.0,1.0,0.997784550437824
0.0,1.0,0.0,-0.03557452184312915
0.0,0.0,1.0,1.0243048879031473
0.0,0.0,0.0,-0.025214827958160768
0.0,1.0,0.0,0.07408591670659348
0.0,0.0,0.0,0.035802666669587424
