,event_source.hash,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,Usage_Rating_Scaled,Outlier,Usage_Rating_Categorical,incoming_country
1444,e1aaa0f6384b16e0361f552edcca0bb7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0025,NO,LOW,['Maxis/ MY Incoming II']
1445,e214b7ec997d1c1e6acf7ef700a7a66a,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,NO,LOW,['DU/UAE Incoming II']
1446,e22e27afdfc7cb4af2360ff10d3df5be,0.25,0.06666666666666667,0.5,0.16666666666666666,0.125,0.5625,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0625,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08933333333333333,YES,LOW,"['PTCL/Pakistan Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
1447,e2ad9ec053f67a40df7ff52523a21c5b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333332,NO,LOW,"['Singtel/ SP Incoming II', 'Optus/AU Incoming II', 'DU/UAE Incoming II']"
1448,e322f5f2bc97ed443b31637172b3ad29,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.03,NO,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'UK/BT Incoming II']"
1449,e3279532efd5a6d6af5d90a9a4423067,0.75,0.8,1.0,0.0,0.375,0.75,1.0,0.6666666666666666,1.0,0.5,0.75,1.0,1.0,1.0,0.75,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.7236666666666668,YES,HIGH,"['STC/Saudi Arabia Incoming II', 'DU/UAE Incoming II', 'TeliaSonera Incoming II', 'Lycatel Incoming II']"
1450,e336496c1cd4a8521f6914cbd0a3bff0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.02583333333333333,NO,LOW,"['DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'BICS/Belgium Incoming II', 'STC/Saudi Arabia Incoming II']"
1451,e3454017fa1deb6de8338de2724d13ab,0.0,0.06666666666666667,0.0,0.0,0.0625,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.033499999999999995,NO,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'KT/Korea Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Skype/LUX Incoming II', 'STC/Saudi Arabia Incoming II']"
1452,e34715fd1ec5ecf28eaebc06101413ce,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0625,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.011833333333333331,NO,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'STC/Saudi Arabia Incoming II']"
1453,e383e939e40100599d3029547e79039d,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.16666666666666666,0.25,0.5,0.125,0.0,0.25,0.0,0.1875,0.08333333333333333,0.0625,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.0,0.08583333333333332,YES,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Optus/AU Incoming II', 'Telstra/Australia Incoming II', 'Singtel/ SP Incoming II', 'STC/Saudi Arabia Incoming II']"
1454,e3a583ce0de72e72774c02310dc0fe32,0.0,0.6,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.059000000000000004,NO,LOW,"['Telstra/Australia Incoming II', 'DU/UAE Incoming II', 'STC/Saudi Arabia Incoming II']"
1455,e3bb7d8afb260d6c933337d11ae9a954,0.5625,0.0,0.08333333333333333,0.0,0.0,0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04083333333333334,NO,LOW,['Dhiraagu/Maldives Incoming II']
1456,e3e536f44d4c760b36547c5b34dc6e00,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.1875,0.25,0.0625,0.1875,0.25,0.08333333333333333,0.16666666666666666,0.25,0.1875,0.1875,0.0625,0.0955,YES,LOW,['STC/Saudi Arabia Incoming II']
1457,e3eec15d2000b9210760ba6a296c7c04,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['KT/Korea Incoming II']
1458,e4101e31e7ecd04b1d70a967e6807767,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015166666666666667,NO,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'PCCW Incoming  II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
1459,e43edff71d8f926f16d67dfde16f5ce9,0.75,0.8,1.0,0.08333333333333333,0.75,0.75,1.0,0.6666666666666666,0.0,0.75,0.75,1.0,1.0,1.0,0.75,0.25,0.375,0.75,1.0,0.3333333333333333,0.0,1.0,0.75,0.75,0.125,0.6553333333333333,YES,MEDIUM,"['Etisalat/UAE Incoming II', 'HGC/HK Incoming II', 'Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'TATA/Canada Incoming II', 'CTGL/China Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
1460,e44230f44cfc99a0af666da0f7ad7fba,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,NO,LOW,['Telstra/Australia Incoming II']
1461,e494abb3b34e4c4b451efb968110aecf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.005,NO,LOW,"['Maxis/ MY Incoming II', 'STC/Saudi Arabia Incoming II']"
1462,e49ceef657a8bd0bfcab33008ef5ec92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['Orange/France Incoming II']
1463,e4cd0300f9531314bf68bb2910ef624b,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,NO,LOW,['PTCL/Pakistan Incoming II']
1464,e513ea561737d58fe19c475b14959929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,NO,LOW,"['DU/UAE Incoming II', 'STC/Saudi Arabia Incoming II']"
1465,e53b5ceafadb0c57aa69ba82fe8df6e6,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,NO,LOW,"['Telstra/Australia Incoming II', 'DU/UAE Incoming II', 'STC/Saudi Arabia Incoming II']"
1466,e53c8174bee77d55903c6294ec6498f6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,NO,LOW,"['Maxis/ MY Incoming II', 'IVY Incoming II', 'STC/Saudi Arabia Incoming II']"
1467,e55345dcc2628f26f027c0a4690b66fc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.3333333333333333,0.6666666666666666,0.375,0.16666666666666666,0.0,0.0625,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.25,0.09166666666666666,YES,LOW,"['HGC/HK Incoming II', 'Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Lycatel Incoming II', 'CETIN Incoming II']"
1468,e5597b52a8ecc072aa9d9cc0845de218,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,NO,LOW,"['UK/BT Incoming II', 'PTCL/Pakistan Incoming II']"
1469,e56233222b7aff570fe1fab091f0e2b8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010833333333333332,NO,LOW,"['Platinum Incoming II', 'Orange/France Incoming II', 'DU/UAE Incoming II', 'STC/Saudi Arabia Incoming II']"
1470,e5ae49a25cebd041596b419d42e4cc7b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['Maxis/ MY Incoming II']
1471,e5d215e3be7de43ef5f7f85d4220bad9,0.0625,0.5333333333333333,1.0,0.0,0.375,0.25,0.08333333333333333,0.5,1.0,0.75,0.375,0.75,1.0,0.3333333333333333,0.125,0.08333333333333333,0.375,0.5625,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.375,0.38799999999999996,YES,MEDIUM,"['HGC/HK Incoming II', 'Maxis/ MY Incoming II', 'CTGL/China Incoming II', 'DU/UAE Incoming II', 'KT/Korea Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PCCW Incoming  II', 'Optus/AU Incoming II', 'Lebara Incoming II', 'Singtel/ SP Incoming II', 'STC/Saudi Arabia Incoming II']"
1472,e5df0e5174e10c17519bb8273e2194a8,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01583333333333333,NO,LOW,"['Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Lycatel Incoming II']"
1473,e5ea248e5011a546928967fbc130649f,0.0,0.0,0.0,0.16666666666666666,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.01583333333333333,NO,LOW,"['Maxis/ MY Incoming II', 'Nowtel Incoming II', 'TIS/Italy Incoming II']"
1474,e62d17dab22425b9abc747759fb38dbd,0.375,0.13333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.5625,0.3333333333333333,0.25,0.16666666666666666,0.125,0.08333333333333333,0.0625,0.0625,0.16666666666666666,0.08333333333333333,0.0,0.0,0.5625,0.0,0.0625,0.15116666666666664,YES,LOW,"['TIS/Italy Incoming II', 'Etisalat/UAE Incoming II', 'Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'CTGL/China Incoming II', 'KT/Korea Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
1475,e66925d5277dac781824d054f75998d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,NO,LOW,['CTGL/China Incoming II']
1476,e66f05c8cbb406c091cc1071eac46b4a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,NO,LOW,['DU/UAE Incoming II']
1477,e6e8f0cf6b688754a6d105eebd33be28,0.375,0.8,1.0,0.5,0.1875,0.25,0.5,0.5,0.75,0.75,0.75,1.0,1.0,0.3333333333333333,0.5,1.0,0.125,0.25,0.25,1.0,1.0,0.75,0.75,0.75,0.75,0.6328333333333334,YES,MEDIUM,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Skype/LUX Incoming II', 'Telstra/Australia Incoming II', 'BICS/Belgium Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
1478,e6e98906a6e4d7aceec11d057b162271,0.0,0.26666666666666666,0.16666666666666666,0.08333333333333333,0.0625,0.5625,0.16666666666666666,0.3333333333333333,0.5,0.25,0.0,0.0,0.5,0.08333333333333333,0.125,0.08333333333333333,0.125,0.5625,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.21483333333333335,YES,LOW,"['Orange/France Incoming II', 'CTGL/China Incoming II', 'STC/Saudi Arabia Incoming II']"
1479,e6ea4c33c6de39a358a39c73b1309b39,0.125,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,NO,LOW,"['Digital Info Incoming II', 'STC/Saudi Arabia Incoming II']"
1480,e6f4f41f336221431ac2a8e296c87777,0.75,0.8,1.0,1.0,0.5625,0.5625,0.5,0.3333333333333333,0.75,0.5625,0.5625,0.5,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32866666666666666,YES,LOW,"['HGC/HK Incoming II', 'Nowtel Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
1481,e71a4c4fc624972a897879f056ef9991,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,NO,LOW,"['KT/Korea Incoming II', 'PTCL/Pakistan Incoming II', 'DU/UAE Incoming II']"
1482,e71bb1b9eb42d37ddc7d52bb07ab1f8a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.01583333333333333,NO,LOW,"['Maxis/ MY Incoming II', 'CTGL/China Incoming II', 'Telstra/Australia Incoming II', 'DU/UAE Incoming II']"
1483,e71d6b85277e0dbcd21f656fe13859f0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['Telstra/Australia Incoming II']
1484,e72fdc3f9d890d5551dd5081d53dcf8b,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035833333333333335,NO,LOW,"['Orange/France Incoming II', 'Telstra/Australia Incoming II', 'DU/UAE Incoming II']"
1485,e74466ee3bba72747d0366a6ac2ef416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.005,NO,LOW,['Telstra/Australia Incoming II']
1486,e7ee9a9bc0855168d29ab73bf850c78f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,NO,LOW,['DU/UAE Incoming II']
1487,e82cd17dabaa5814f3cf438af8d785c3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325,NO,LOW,"['Platinum Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II', 'TeliaSonera Incoming II']"
1488,e873b06cd70802823fc35eeca1eba8df,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05266666666666667,NO,LOW,"['Orange/France Incoming II', 'STC/Saudi Arabia Incoming II']"
1489,e88da715b7de522a6daf724c32045541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.006666666666666666,NO,LOW,"['PCCW Incoming  II', 'DU/UAE Incoming II']"
1490,e96dd0eddcb6b55254fc847d70e8c66c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.25,0.375,0.0475,NO,LOW,"['Maxis/ MY Incoming II', 'STC/Saudi Arabia Incoming II']"
1491,e98b07a55788a176f4be078b11cba581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['Maxis/ MY Incoming II']
1492,ea1f2b28954864842a0b1e2a02254026,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010833333333333332,NO,LOW,"['Maxis/ MY Incoming II', 'HGC/HK Incoming II', 'DU/UAE Incoming II', 'STC/Saudi Arabia Incoming II']"
1493,ea6a95109865e9881187a1681b545988,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01583333333333333,NO,LOW,"['STC/Saudi Arabia Incoming II', 'GTS Incoming II']"
1494,ea976d1eb1dca8981efaaa48c2336220,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,1.0,0.5625,0.375,0.5,0.75,1.0,0.5625,0.08333333333333333,0.375,0.5625,0.3333333333333333,0.75,0.25,0.16666666666666666,0.375,0.375,0.125,0.3591666666666667,YES,MEDIUM,"['HGC/HK Incoming II', 'Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'CTGL/China Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
1495,eadeef20bdcba138621949fe0a18d746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.006666666666666666,NO,LOW,['Skype/LUX Incoming II']
1496,eb1b38542097bbf77e25294e9409cb1f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02,NO,LOW,"['Singtel/ SP Incoming II', 'Optus/AU Incoming II', 'Orange/France Incoming II', 'STC/Saudi Arabia Incoming II']"
1497,eb77a3cfb5e71c7935d72d33ee26c722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.005833333333333333,NO,LOW,['Ooredoo/Qatar incoming II']
1498,eb90a03e3d097c60732ebeae5bfd0fd7,0.0,0.0,0.25,0.0,0.25,0.0625,0.0,0.0,0.0,0.125,0.1875,0.25,0.0,0.16666666666666666,0.125,0.25,0.125,0.25,1.0,0.25,0.5,0.16666666666666666,0.75,0.5,0.125,0.21333333333333332,YES,LOW,"['HGC/HK Incoming II', 'Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PTCL/Pakistan Incoming II']"
1499,eba50aac9cf9026895a4cfb4d8555b2a,0.0,0.06666666666666667,0.08333333333333333,0.0,0.0625,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02183333333333333,NO,LOW,"['TIS/Italy Incoming II', 'PTCL/Pakistan Incoming II', 'Telstra/Australia Incoming II']"
1500,ebd27202064983929d81256450c31b9e,0.0625,0.0,0.0,0.08333333333333333,0.0,0.0625,0.25,0.3333333333333333,0.0,0.1875,0.0625,0.0,0.0,0.5,0.125,0.0,0.0625,0.0625,0.0,0.08333333333333333,0.0,0.08333333333333333,0.125,0.125,0.0625,0.09083333333333332,YES,LOW,"['HGC/HK Incoming II', 'CAT/Thailand Incoming II', 'Dhiraagu/Maldives Incoming II', 'Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Ooredoo/Qatar incoming II', 'PCCW Incoming  II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Optus/AU Incoming II', 'Singtel/ SP Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
1501,ec28d8b431cfe234cdf7d6b9e571c4c8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['DU/UAE Incoming II']
1502,ec306357784b2180a8f9f5fd8b632ee1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['Skype/LUX Incoming II']
1503,ec39372fd4db360faf4a7d80996b31cd,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0625,0.0625,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.125,0.125,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,NO,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
1504,ec5799ae6aa21cc0db536049b1133937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0025,NO,LOW,['Ooredoo/Qatar incoming II']
1505,ed0972d231e88cab8e7463f5c71f802c,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.013333333333333332,NO,LOW,['Telstra/Australia Incoming II']
1506,ed5619c4fcbfea17d6be196b62928e04,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0625,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.03083333333333333,NO,LOW,"['KT/Korea Incoming II', 'Telstra/Australia Incoming II', 'DU/UAE Incoming II']"
1507,ed832778965160e983cf1a3fa0011e8a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,NO,LOW,['UK/BT Incoming II']
1508,ed9186f15172ed3377babb2438883ed9,0.5625,0.8,0.3333333333333333,0.0,0.75,0.5,0.3333333333333333,0.5,1.0,0.5,0.75,1.0,0.16666666666666666,0.3333333333333333,0.75,0.16666666666666666,0.375,0.5625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,0.25,0.25,0.49200000000000005,YES,MEDIUM,"['Etisalat/UAE Incoming II', 'HGC/HK Incoming II', 'Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
1509,eda525d791edf83a0a0b1a6871faa6d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.75,0.25,0.0625,0.125,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.375,0.5625,0.0,0.115,YES,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Lebara Incoming II', 'STC/Saudi Arabia Incoming II']"
1510,edaa976e6791c82c498810defdb0b492,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.0,0.3333333333333333,0.5,0.75,1.0,0.1875,0.75,1.0,1.0,0.25,0.75,0.75,0.75,0.5,0.4308333333333333,YES,MEDIUM,"['Maxis/ MY Incoming II', 'Platinum Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Skype/LUX Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
